2.221321612596511841e-01
2.705835103988647461e-01
2.921723127365112305e-01
3.150802552700042725e-01
3.374852240085601807e-01
3.593395650386810303e-01
4.456690549850463867e-01
5.272516012191772461e-01
5.220068693161010742e-01
4.727708101272583008e-01
4.226287007331848145e-01
4.511441588401794434e-01
4.421802461147308350e-01
4.869298934936523438e-01
5.802124738693237305e-01
5.616120100021362305e-01
5.047004818916320801e-01
5.026451349258422852e-01
4.903151690959930420e-01
4.680493175983428955e-01
4.763306975364685059e-01
5.193481445312500000e-01
4.354103207588195801e-01
4.096769988536834717e-01
4.182427227497100830e-01
4.239769577980041504e-01
4.300625324249267578e-01
4.142124950885772705e-01
4.426193535327911377e-01
4.018580019474029541e-01
3.739610910415649414e-01
3.752768635749816895e-01
3.864769339561462402e-01
3.896168172359466553e-01
4.305797517299652100e-01
5.247907638549804688e-01
4.415104091167449951e-01
3.961226642131805420e-01
3.866630494594573975e-01
3.985759019851684570e-01
4.060452580451965332e-01
4.102488160133361816e-01
4.408378601074218750e-01
4.276534318923950195e-01
4.194467067718505859e-01
4.213287532329559326e-01
5.007777214050292969e-01
6.502037048339843750e-01
6.441158652305603027e-01
6.610125303268432617e-01
7.504627704620361328e-01
8.124271035194396973e-01
8.027736544609069824e-01
9.198506474494934082e-01
8.657979965209960938e-01
6.678485274314880371e-01
6.409175992012023926e-01
6.105404496192932129e-01
5.400062203407287598e-01
5.583832859992980957e-01
5.294103622436523438e-01
5.276029706001281738e-01
4.997237920761108398e-01
5.412601828575134277e-01
5.463250875473022461e-01
5.155327320098876953e-01
4.773080050945281982e-01
5.363641381263732910e-01
5.110562443733215332e-01
4.857568740844726562e-01
4.994834959506988525e-01
4.830601513385772705e-01
4.278734624385833740e-01
4.050143659114837646e-01
4.149729907512664795e-01
4.425310194492340088e-01
4.587051868438720703e-01
4.799394905567169189e-01
4.809982478618621826e-01
4.361695349216461182e-01
4.202111661434173584e-01
4.351982176303863525e-01
4.308494329452514648e-01
4.412049353122711182e-01
4.828430712223052979e-01
4.577080905437469482e-01
4.227977991104125977e-01
4.235279262065887451e-01
4.301785826683044434e-01
4.404956996440887451e-01
4.648588299751281738e-01
5.101525187492370605e-01
5.046663284301757812e-01
4.511668086051940918e-01
4.435190558433532715e-01
4.374317228794097900e-01
4.273289144039154053e-01
4.751818478107452393e-01
5.106441378593444824e-01
4.424062669277191162e-01
4.234417974948883057e-01
4.589574038982391357e-01
4.772277772426605225e-01
5.062689781188964844e-01
5.448997020721435547e-01
5.531995296478271484e-01
4.537697434425354004e-01
3.970940411090850830e-01
3.947602510452270508e-01
4.389333724975585938e-01
4.536086320877075195e-01
4.349029660224914551e-01
4.466912150382995605e-01
4.730309545993804932e-01
4.537515342235565186e-01
4.187348783016204834e-01
4.189021289348602295e-01
4.846894443035125732e-01
4.888251125812530518e-01
4.889578223228454590e-01
4.068818390369415283e-01
4.020231068134307861e-01
4.020142257213592529e-01
4.501133859157562256e-01
4.892653226852416992e-01
5.066273212432861328e-01
4.838959276676177979e-01
3.697163462638854980e-01
3.573542237281799316e-01
3.635427057743072510e-01
4.108918011188507080e-01
4.444651901721954346e-01
4.827541112899780273e-01
5.023614764213562012e-01
4.005876183509826660e-01
4.225937426090240479e-01
3.802273273468017578e-01
3.879666924476623535e-01
4.103036224842071533e-01
4.378562867641448975e-01
4.404037594795227051e-01
3.428002595901489258e-01
3.189020156860351562e-01
3.440108597278594971e-01
3.819287121295928955e-01
4.085626602172851562e-01
4.652255177497863770e-01
4.571789801120758057e-01
3.727277517318725586e-01
3.475782275199890137e-01
3.541719317436218262e-01
3.935764729976654053e-01
3.517030775547027588e-01
3.032452166080474854e-01
3.976498842239379883e-01
3.735738694667816162e-01
3.801370561122894287e-01
4.084125757217407227e-01
4.475683867931365967e-01
4.400385618209838867e-01
4.579809010028839111e-01
4.925789833068847656e-01
4.879747927188873291e-01
3.854315876960754395e-01
3.642193675041198730e-01
4.087410867214202881e-01
4.561186134815216064e-01
4.779938757419586182e-01
5.180268287658691406e-01
4.354462325572967529e-01
4.139111936092376709e-01
4.189723730087280273e-01
4.314812719821929932e-01
4.374225735664367676e-01
5.064857006072998047e-01
5.176529884338378906e-01
4.310773015022277832e-01
4.049885571002960205e-01
4.150318503379821777e-01
4.538538157939910889e-01
4.512996375560760498e-01
5.081381201744079590e-01
5.386230945587158203e-01
4.402472078800201416e-01
3.947415351867675781e-01
4.042320549488067627e-01
4.354655742645263672e-01
4.577984213829040527e-01
5.078961849212646484e-01
5.608310103416442871e-01
4.791476130485534668e-01
4.392305910587310791e-01
4.368479549884796143e-01
4.540939331054687500e-01
4.722895920276641846e-01
4.922746121883392334e-01
5.398502349853515625e-01
4.465117752552032471e-01
4.314168393611907959e-01
4.335212111473083496e-01
4.798238575458526611e-01
4.881423413753509521e-01
5.125098824501037598e-01
5.561820864677429199e-01
4.532110095024108887e-01
4.077754616737365723e-01
4.007592797279357910e-01
4.361888766288757324e-01
4.529262185096740723e-01
5.030885934829711914e-01
5.358178615570068359e-01
4.364428520202636719e-01
4.165355265140533447e-01
4.072416126728057861e-01
4.375540018081665039e-01
4.339751303195953369e-01
4.515492916107177734e-01
4.972152709960937500e-01
4.066894650459289551e-01
3.645758628845214844e-01
3.594108521938323975e-01
3.930055499076843262e-01
4.149531424045562744e-01
4.384532868862152100e-01
4.942591488361358643e-01
4.045108258724212646e-01
3.781786859035491943e-01
3.979286551475524902e-01
4.429581761360168457e-01
4.384554624557495117e-01
4.420844018459320068e-01
4.570887684822082520e-01
3.926850259304046631e-01
3.902331888675689697e-01
4.019516706466674805e-01
4.188978075981140137e-01
4.087638854980468750e-01
4.038481116294860840e-01
4.814471602439880371e-01
3.949494361877441406e-01
3.579750359058380127e-01
3.920176029205322266e-01
3.634035587310791016e-01
3.755012452602386475e-01
3.696682751178741455e-01
4.125003814697265625e-01
3.614657521247863770e-01
3.661307394504547119e-01
3.509202897548675537e-01
3.882603347301483154e-01
4.094484150409698486e-01
4.287086725234985352e-01
4.745901226997375488e-01
3.930575549602508545e-01
3.748238086700439453e-01
3.829256594181060791e-01
4.295722842216491699e-01
4.515099525451660156e-01
4.546360075473785400e-01
4.924421906471252441e-01
4.122315049171447754e-01
3.999787867069244385e-01
4.177613556385040283e-01
4.713019728660583496e-01
4.749112725257873535e-01
4.595069587230682373e-01
4.782462418079376221e-01
4.197272360324859619e-01
4.166005849838256836e-01
4.514606893062591553e-01
4.885021150112152100e-01
4.910705685615539551e-01
5.151094794273376465e-01
5.525781512260437012e-01
4.538340866565704346e-01
4.413345158100128174e-01
4.488667547702789307e-01
4.928636550903320312e-01
5.004140734672546387e-01
4.991263747215270996e-01
5.272918939590454102e-01
4.708727598190307617e-01
4.908469319343566895e-01
5.218466520309448242e-01
5.363835096359252930e-01
5.214881300926208496e-01
5.300899147987365723e-01
5.682854056358337402e-01
4.600620269775390625e-01
4.484718143939971924e-01
4.714339375495910645e-01
5.364703536033630371e-01
5.279229283332824707e-01
5.161113739013671875e-01
5.543213486671447754e-01
4.789648056030273438e-01
4.649917781352996826e-01
4.919792413711547852e-01
5.483490824699401855e-01
5.268986821174621582e-01
5.443343520164489746e-01
5.798927545547485352e-01
5.014978051185607910e-01
4.937811791896820068e-01
5.091433525085449219e-01
5.475410819053649902e-01
5.406508445739746094e-01
5.214785337448120117e-01
5.362290143966674805e-01
4.556950926780700684e-01
4.681993424892425537e-01
5.311574935913085938e-01
5.591080188751220703e-01
5.611073970794677734e-01
5.709732174873352051e-01
5.622064471244812012e-01
4.729688167572021484e-01
4.750870764255523682e-01
4.501619338989257812e-01
4.739552438259124756e-01
4.641886353492736816e-01
4.932864308357238770e-01
5.815612673759460449e-01
5.189983248710632324e-01
4.923011958599090576e-01
4.809989631175994873e-01
